14331110,https://www.airbnb.com/rooms/14331110,https://a0.muscache.com/im/pictures/5f44496f-c998-4de3-a480-931857a187a1.jpg?aki_policy=large,Dorchester,Boston,MA,42.29537,-71.06342,$50.00 
14337161,https://www.airbnb.com/rooms/14337161,https://a0.muscache.com/im/pictures/f9cab287-f31f-4ede-a7d0-d5b21e30a835.jpg?aki_policy=large,Roxbury,Boston,MA,42.33023,-71.09386,$195.00 
14368660,https://www.airbnb.com/rooms/14368660,https://a0.muscache.com/im/pictures/e0b81b6a-6cdf-4ba2-b6ad-33a6701d7dd8.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.35009,-71.10682,$100.00 
14402688,https://www.airbnb.com/rooms/14402688,https://a0.muscache.com/im/pictures/827c34b1-5d78-4bd7-a56b-df7c39948bce.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.34549,-71.14081,$55.00 
14406532,https://www.airbnb.com/rooms/14406532,https://a0.muscache.com/im/pictures/8f63d4a1-2b72-44fb-a8fa-ad819a0b2d6e.jpg?aki_policy=large,West Roxbury,Boston,MA,42.28809,-71.16984,$100.00 
14414473,https://www.airbnb.com/rooms/14414473,https://a0.muscache.com/im/pictures/2ee6e469-5273-49ff-b6d8-c64df86c90cf.jpg?aki_policy=large,Roxbury,Boston,MA,42.33001,-71.09194,$130.00 
14415125,https://www.airbnb.com/rooms/14415125,https://a0.muscache.com/im/pictures/f53faaf0-7bf1-4ff0-a9c4-f94ab5eff86a.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.31634,-71.10286,$239.00 
14421304,https://www.airbnb.com/rooms/14421304,https://a0.muscache.com/im/pictures/b0b4ea76-0dfb-42b7-92a1-94f9c18cadf8.jpg?aki_policy=large,West End,Boston,MA,42.36471,-71.06063,$999.00 
14421841,https://www.airbnb.com/rooms/14421841,https://a0.muscache.com/im/pictures/f377abf6-c31c-45b8-9b4b-1a099e80fc6a.jpg?aki_policy=large,West End,Boston,MA,42.36467,-71.06108,$999.00 
14421910,https://www.airbnb.com/rooms/14421910,https://a0.muscache.com/im/pictures/7f932819-f532-4d1f-b433-b30e773f9dbf.jpg?aki_policy=large,West End,Boston,MA,42.36574,-71.05985,$999.00 
14423116,https://www.airbnb.com/rooms/14423116,https://a0.muscache.com/im/pictures/850c657d-f0b4-49b7-8d15-b6600c27a6fd.jpg?aki_policy=large,West End,Boston,MA,42.36253,-71.0651,$999.00 
14423483,https://www.airbnb.com/rooms/14423483,https://a0.muscache.com/im/pictures/4b0ea363-0962-40d7-a345-fbc95e8a2cd9.jpg?aki_policy=large,West End,Boston,MA,42.36428,-71.06535,$999.00 
14424180,https://www.airbnb.com/rooms/14424180,https://a0.muscache.com/im/pictures/6d531dfb-c4e1-4743-a7b6-beb425be6c07.jpg?aki_policy=large,Downtown,Boston,MA,42.35626,-71.06149,$289.00 
14426987,https://www.airbnb.com/rooms/14426987,https://a0.muscache.com/im/pictures/00c521eb-6878-404f-94d8-c27c9236bd70.jpg?aki_policy=large,Roxbury,Boston,MA,42.32673,-71.09283,$145.00 
14441447,https://www.airbnb.com/rooms/14441447,https://a0.muscache.com/im/pictures/77eb08ab-56f5-4309-aea1-2b38e3353075.jpg?aki_policy=large,South End,Boston,MA,42.34309,-71.08158,$60.00 
14452500,https://www.airbnb.com/rooms/14452500,https://a0.muscache.com/im/pictures/19750fa0-8c2e-4cb3-a521-ef79ff60eb9c.jpg?aki_policy=large,North End,Boston,MA,42.36691,-71.05365,$110.00 
14460344,https://www.airbnb.com/rooms/14460344,https://a0.muscache.com/im/pictures/85b8810e-0751-45c2-86dc-7027b0be9cb8.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.34595,-71.15275,$80.00 
14461998,https://www.airbnb.com/rooms/14461998,https://a0.muscache.com/im/pictures/79529323-d306-43e4-b432-c26db3124f1d.jpg?aki_policy=large,South End,Boston,MA,42.335,-71.07509,$165.00 
14469894,https://www.airbnb.com/rooms/14469894,https://a0.muscache.com/im/pictures/4a71c6a9-d768-496f-a0c0-b702ad60364c.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.34599,-71.08865,$300.00 
14470701,https://www.airbnb.com/rooms/14470701,https://a0.muscache.com/im/pictures/8599ce2f-086a-4f40-a4f5-aecf146d42aa.jpg?aki_policy=large,Dorchester,Boston,MA,42.3059,-71.07129,$36.00 
14472483,https://www.airbnb.com/rooms/14472483,https://a0.muscache.com/im/pictures/ba88980c-6084-40ce-80cb-d7bb0f115ac1.jpg?aki_policy=large,Downtown,Boston,MA,42.35735,-71.05326,$417.00 
14472812,https://www.airbnb.com/rooms/14472812,https://a0.muscache.com/im/pictures/d99cea1b-01c0-4375-bd8e-9a6a95dac8f4.jpg?aki_policy=large,Roxbury,Boston,MA,42.3364,-71.08683,$551.00 
14473053,https://www.airbnb.com/rooms/14473053,https://a0.muscache.com/im/pictures/ef267fbf-5285-440c-b785-d4832bb85051.jpg?aki_policy=large,Roxbury,Boston,MA,42.33641,-71.08654,$517.00 
14473323,https://www.airbnb.com/rooms/14473323,https://a0.muscache.com/im/pictures/8a6fa297-d5a6-48a1-95eb-47743b86efab.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.36431,-71.12986,$469.00 
14473564,https://www.airbnb.com/rooms/14473564,https://a0.muscache.com/im/pictures/dfdc6c7e-dd8f-4d8f-ad8e-ada6676fe83d.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.36275,-71.12976,$467.00 
14473911,https://www.airbnb.com/rooms/14473911,https://a0.muscache.com/im/pictures/5698d494-e4ca-4df2-ab39-ade18f5b0506.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.3644,-71.13076,$481.00 
14474750,https://www.airbnb.com/rooms/14474750,https://a0.muscache.com/im/pictures/06465705-3b5e-41ae-9072-42d384c926f3.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.31179,-71.12133,$139.00 
14485918,https://www.airbnb.com/rooms/14485918,https://a0.muscache.com/im/pictures/3c1c0943-56c9-47a0-b5d1-61db1a5e0be4.jpg?aki_policy=large,Roxbury,Boston,MA,42.317,-71.09363,$35.00 
14501824,https://www.airbnb.com/rooms/14501824,https://a0.muscache.com/im/pictures/3008bbb8-cf5a-4e99-a1ca-43253346f5e5.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.30948,-71.09931,$65.00 
14506396,https://www.airbnb.com/rooms/14506396,https://a0.muscache.com/im/pictures/ea863723-aea6-4541-a6fe-08c280b3cd44.jpg?aki_policy=large,Downtown,Boston,MA,42.34865,-71.06013,$95.00 
14518405,https://www.airbnb.com/rooms/14518405,https://a0.muscache.com/im/pictures/3b509e26-73a2-4c4c-a6ef-23648891027f.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.31352,-71.11896,$181.00 
14522631,https://www.airbnb.com/rooms/14522631,https://a0.muscache.com/im/pictures/82a80a34-13ba-4643-8834-a944455181f8.jpg?aki_policy=large,South End,Boston,MA,42.33914,-71.07979,$59.00 
14531631,https://www.airbnb.com/rooms/14531631,https://a0.muscache.com/im/pictures/1d055a7c-3018-4585-9691-8caccb1fe1c3.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.30776,-71.10478,$150.00 
14538087,https://www.airbnb.com/rooms/14538087,https://a0.muscache.com/im/pictures/2f1aeb77-fa0c-4f4b-9e6e-69cc1c209120.jpg?aki_policy=large,North End,Boston,MA,42.3661,-71.05192,$196.00 
14539326,https://www.airbnb.com/rooms/14539326,https://a0.muscache.com/im/pictures/c963caff-97d6-4d32-a1f6-128437e9866c.jpg?aki_policy=large,Dorchester,Boston,MA,42.32457,-71.05838,$65.00 
14549157,https://www.airbnb.com/rooms/14549157,https://a0.muscache.com/im/pictures/d7664211-2f3d-4340-a6a7-f101b0a7eb8c.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.30034,-71.11276,$95.00 
14552102,https://www.airbnb.com/rooms/14552102,https://a0.muscache.com/im/pictures/abcf8ee7-cfa2-44ca-a0b1-f9c06f95f892.jpg?aki_policy=large,Back Bay,Boston,MA,42.34927,-71.0905,$285.00 
14566378,https://www.airbnb.com/rooms/14566378,https://a0.muscache.com/im/pictures/252f7dbe-d7dd-4756-9576-6eb366363807.jpg?aki_policy=large,Jamaica Plain,Jamaica Plain ,MA,42.31742,-71.10957,$150.00 
14566386,https://www.airbnb.com/rooms/14566386,https://a0.muscache.com/im/pictures/d8a9e383-1138-4463-853e-fa29cbecd70f.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.31817,-71.11,$160.00 
14572499,https://www.airbnb.com/rooms/14572499,https://a0.muscache.com/im/pictures/484ce05e-cb9d-48a1-88c7-bf30366a7874.jpg?aki_policy=large,Back Bay,Boston,MA,42.35335,-71.07814,$140.00 
14573951,https://www.airbnb.com/rooms/14573951,https://a0.muscache.com/im/pictures/75bf8f92-c33b-4d4e-bc62-01df9959fab3.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.30001,-71.11241,$122.00 
14575184,https://www.airbnb.com/rooms/14575184,https://a0.muscache.com/im/pictures/7b9cb2de-ada4-4bf7-85d9-18dd2456c8eb.jpg?aki_policy=large,Beacon Hill,Boston,MA,42.35947,-71.06362,$200.00 
14585335,https://www.airbnb.com/rooms/14585335,https://a0.muscache.com/im/pictures/bc44aad2-1b36-4398-95e6-bb9e1c1fd81b.jpg?aki_policy=large,Dorchester,Boston,MA,42.27519,-71.0687,$155.00 
14586440,https://www.airbnb.com/rooms/14586440,https://a0.muscache.com/im/pictures/ede7ac25-ebb9-48a4-ad68-0b07384467ab.jpg?aki_policy=large,Beacon Hill,Boston,MA,42.35837,-71.06313,$179.00 
14588643,https://www.airbnb.com/rooms/14588643,https://a0.muscache.com/im/pictures/12717738-f4d0-430d-bdf7-e1fd1576c11b.jpg?aki_policy=large,South Boston,Boston,MA,42.33224,-71.04032,$222.00 
14593751,https://www.airbnb.com/rooms/14593751,https://a0.muscache.com/im/pictures/43eaa7cf-155b-4ce2-ad65-dc99e64b7fad.jpg?aki_policy=large,Hyde Park,Boston,MA,42.25561,-71.12128,$55.00 
14600925,https://www.airbnb.com/rooms/14600925,https://a0.muscache.com/im/pictures/ca014913-a719-4e6d-aec8-e276a2824b6f.jpg?aki_policy=large,Dorchester,Boston,MA,42.30399,-71.07042,$32.00 
14603013,https://www.airbnb.com/rooms/14603013,https://a0.muscache.com/im/pictures/fa6d4bb2-09f9-45a8-aae1-ef9a9d512e89.jpg?aki_policy=large,Back Bay,Boston,MA,42.35386,-71.07529,$200.00 
14651378,https://www.airbnb.com/rooms/14651378,https://a0.muscache.com/im/pictures/97aecfea-f57e-48b3-914f-1cc7a08b2b2f.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.35009,-71.13259,$83.00 
14668276,https://www.airbnb.com/rooms/14668276,https://a0.muscache.com/im/pictures/29b2cdac-7740-449e-be59-ca5832aabee6.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.32217,-71.11465,$100.00 
14670311,https://www.airbnb.com/rooms/14670311,https://a0.muscache.com/im/pictures/e3cbfec8-fa20-4de6-ab27-eb1372515892.jpg?aki_policy=large,Mission Hill,Roxbury Crossing,MA,42.33436,-71.10299,$55.00 
14677678,https://www.airbnb.com/rooms/14677678,https://a0.muscache.com/im/pictures/f1358d58-781d-4ce9-8418-e75cb16cd12d.jpg?aki_policy=large,West Roxbury,Boston,MA,42.29561,-71.14608,$250.00 
14679817,https://www.airbnb.com/rooms/14679817,https://a0.muscache.com/im/pictures/24ce593d-919f-4b52-a070-55ee775fccbb.jpg?aki_policy=large,Leather District,Boston,MA,42.35078,-71.05602,$139.00 
14682588,https://www.airbnb.com/rooms/14682588,https://a0.muscache.com/im/pictures/031db551-fb35-4570-aff9-4a35328bb9ad.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.34672,-71.08786,$225.00 
14682931,https://www.airbnb.com/rooms/14682931,https://a0.muscache.com/im/pictures/61a9ed58-e711-42d6-af6f-34c3b3e86d18.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.31795,-71.1002,$72.00 
14685769,https://www.airbnb.com/rooms/14685769,https://a0.muscache.com/im/pictures/a6f77889-6191-4d44-8adf-898c0ef07f03.jpg?aki_policy=large,Mission Hill,Roxbury Crossing,MA,42.33323,-71.10181,$55.00 
14686119,https://www.airbnb.com/rooms/14686119,https://a0.muscache.com/im/pictures/3638ca40-8e5a-4034-bc7c-b4d66cba058d.jpg?aki_policy=large,Dorchester,Boston,MA,42.27399,-71.07229,$28.00 
14704252,https://www.airbnb.com/rooms/14704252,https://a0.muscache.com/im/pictures/f72bd31f-8db9-43ea-984e-5f126e11250a.jpg?aki_policy=large,South Boston,Boston,MA,42.33369,-71.05272,$800.00 
14711125,https://www.airbnb.com/rooms/14711125,https://a0.muscache.com/im/pictures/ee6c4cfe-12a8-43c7-b7ac-fd2aa8095afe.jpg?aki_policy=large,South Boston,Boston,MA,42.34463,-71.04382,$229.00 
14719754,https://www.airbnb.com/rooms/14719754,https://a0.muscache.com/im/pictures/1ad3abf8-0cf6-4569-8b17-e3a6985182f7.jpg?aki_policy=large,Hyde Park,Boston,MA,42.26954,-71.11882,$50.00 
14722711,https://www.airbnb.com/rooms/14722711,https://a0.muscache.com/im/pictures/a0125294-828b-4924-a467-2ee0da23b381.jpg?aki_policy=large,Back Bay,Boston,MA,42.34327,-71.08371,$175.00 
14744481,https://www.airbnb.com/rooms/14744481,https://a0.muscache.com/im/pictures/2c1ef200-67c3-468a-aaaa-daa68b7e6ea2.jpg?aki_policy=large,Downtown,Boston,MA,42.35392,-71.05908,$242.00 
14744525,https://www.airbnb.com/rooms/14744525,https://a0.muscache.com/im/pictures/ab57d269-0a67-4f56-af67-5455276e38fc.jpg?aki_policy=large,Financial District,Boston,MA,42.3581,-71.05491,$391.00 
14747309,https://www.airbnb.com/rooms/14747309,https://a0.muscache.com/im/pictures/6fa98676-19fe-44f8-84b3-68aebe63f735.jpg?aki_policy=large,Roxbury,Boston,MA,42.32184,-71.09244,$82.00 
14747561,https://www.airbnb.com/rooms/14747561,https://a0.muscache.com/im/pictures/a6ffb470-8265-40fb-b617-075c233a5bb1.jpg?aki_policy=large,Dorchester,Boston,MA,42.30423,-71.07256,$35.00 
14755734,https://www.airbnb.com/rooms/14755734,https://a0.muscache.com/im/pictures/e3de29a8-66ba-44dd-8241-b52361dfe697.jpg?aki_policy=large,Fenway/Kenmore,Cambridge,MA,42.34877,-71.09983,$284.00 
14770892,https://www.airbnb.com/rooms/14770892,https://a0.muscache.com/im/pictures/c5f7485b-4f15-4865-a127-8ad52da34ee6.jpg?aki_policy=large,South End,Boston,MA,42.34337,-71.06951,$395.00 
14778561,https://www.airbnb.com/rooms/14778561,https://a0.muscache.com/im/pictures/13c111ac-380b-4dee-ba10-aefa31f681b3.jpg?aki_policy=large,Hyde Park,Boston,MA,42.25261,-71.11616,$60.00 
14809312,https://www.airbnb.com/rooms/14809312,https://a0.muscache.com/im/pictures/b3555f86-48c8-4e7e-842b-a7967c1bc6d8.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.34196,-71.15397,$185.00 
14819274,https://www.airbnb.com/rooms/14819274,https://a0.muscache.com/im/pictures/72ba1b5b-af22-42c1-b940-286742fd3a14.jpg?aki_policy=large,South End,Boston,MA,42.34503,-71.07341,$275.00 
14820482,https://www.airbnb.com/rooms/14820482,https://a0.muscache.com/im/pictures/164bf544-baa6-4f49-87a5-80f48f25bd7b.jpg?aki_policy=large,Back Bay,Boston,MA,42.349,-71.06888,$423.00 
14824568,https://www.airbnb.com/rooms/14824568,https://a0.muscache.com/im/pictures/f7911ab3-dad6-448e-8c8c-2cfb64f6386a.jpg?aki_policy=large,East Boston,Boston,MA,42.38171,-71.04087,$98.00 
14824684,https://www.airbnb.com/rooms/14824684,https://a0.muscache.com/im/pictures/272e2c18-e68f-46cc-b923-24fc6fe682e5.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.35012,-71.1024,$170.00 
14825159,https://www.airbnb.com/rooms/14825159,https://a0.muscache.com/im/pictures/08efcb0f-8bcd-4fac-a317-5694b683d72e.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.34933,-71.09729,$125.00 
14834305,https://www.airbnb.com/rooms/14834305,https://a0.muscache.com/im/pictures/ae655ccf-9939-4179-8f95-53f15b5ac2e0.jpg?aki_policy=large,Charlestown,Boston,MA,42.38411,-71.07805,$49.00 
14843050,https://www.airbnb.com/rooms/14843050,https://a0.muscache.com/im/pictures/892dd156-1e78-426c-b923-d355eb4d4a37.jpg?aki_policy=large,South Boston,Boston,MA,42.34044,-71.05083,$125.00 
14852273,https://www.airbnb.com/rooms/14852273,https://a0.muscache.com/im/pictures/aabf1a23-6649-4199-a887-68f41323683f.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.34486,-71.08806,$140.00 
14868157,https://www.airbnb.com/rooms/14868157,https://a0.muscache.com/im/pictures/0520b624-86ea-4443-9a29-1d2777e4705a.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.31605,-71.09932,$75.00 
14873100,https://www.airbnb.com/rooms/14873100,https://a0.muscache.com/im/pictures/5772196f-6c55-44f0-aff5-9ebf91f1c33f.jpg?aki_policy=large,South Boston,Boston,MA,42.33108,-71.05696,$75.00 
14873137,https://www.airbnb.com/rooms/14873137,https://a0.muscache.com/im/pictures/95552335-2081-4794-b76d-aec172d6fe03.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.34316,-71.09435,$200.00 
14897219,https://www.airbnb.com/rooms/14897219,https://a0.muscache.com/im/pictures/97572763-b14b-413e-8bdf-63dc38e3ae1e.jpg?aki_policy=large,Downtown,Boston,MA,42.35876,-71.05479,$255.00 
14897997,https://www.airbnb.com/rooms/14897997,https://a0.muscache.com/im/pictures/8a81ca09-5833-4561-949e-9eff4aa98fd6.jpg?aki_policy=large,Financial District,Boston,MA,42.35859,-71.05514,$342.00 
14900386,https://www.airbnb.com/rooms/14900386,https://a0.muscache.com/im/pictures/a22f96fb-85eb-4589-8713-1d73ac3c34a4.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.35424,-71.14111,$88.00 
14907062,https://www.airbnb.com/rooms/14907062,https://a0.muscache.com/im/pictures/b5794761-daed-4fbf-8192-fea1c8fa015c.jpg?aki_policy=large,Roxbury,Boston,MA,42.34077,-71.08218,$99.00 
14918032,https://www.airbnb.com/rooms/14918032,https://a0.muscache.com/im/pictures/6bd58aa1-08a3-4f57-8bc8-c39bd34a93e6.jpg?aki_policy=large,East Boston,Boston,MA,42.37705,-71.03119,$359.00 
14924831,https://www.airbnb.com/rooms/14924831,https://a0.muscache.com/im/pictures/9e30de6e-ff8b-4165-b7ef-32e2400edef1.jpg?aki_policy=large,Charlestown,Boston,MA,42.38192,-71.06884,$190.00 
14928081,https://www.airbnb.com/rooms/14928081,https://a0.muscache.com/im/pictures/ebb3614f-7382-4529-9625-4921d87ca799.jpg?aki_policy=large,Charlestown,Boston,MA,42.36992,-71.06126,$289.00 
14928666,https://www.airbnb.com/rooms/14928666,https://a0.muscache.com/im/pictures/81570a95-4d0c-45f5-b573-43e6c6befed5.jpg?aki_policy=large,Beacon Hill,Boston,MA,42.35918,-71.06422,$140.00 
14935978,https://www.airbnb.com/rooms/14935978,https://a0.muscache.com/im/pictures/c992f10d-9600-497e-8537-7105d5271e4a.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.35204,-71.16428,$125.00 
14936017,https://www.airbnb.com/rooms/14936017,https://a0.muscache.com/im/pictures/68e6c6b1-6818-4e48-b5cd-4dba0aeba43a.jpg?aki_policy=large,East Boston,Boston,MA,42.36804,-71.0382,$60.00 
14943350,https://www.airbnb.com/rooms/14943350,https://a0.muscache.com/im/pictures/1b18fc57-5a01-46d2-9b39-c366090a1423.jpg?aki_policy=large,Dorchester,Boston,MA,42.30903,-71.04681,$97.00 
14950089,https://www.airbnb.com/rooms/14950089,https://a0.muscache.com/im/pictures/e94a13dd-d4ea-4acc-9820-9c5e3c942dae.jpg?aki_policy=large,Charlestown,Boston,MA,42.3715,-71.05983,$245.00 
14950328,https://www.airbnb.com/rooms/14950328,https://a0.muscache.com/im/pictures/6cc74773-8e5f-444a-a88a-3460fff552dd.jpg?aki_policy=large,Charlestown,Boston,MA,42.36993,-71.06139,$245.00 
14950378,https://www.airbnb.com/rooms/14950378,https://a0.muscache.com/im/pictures/63ad0dc4-c4c0-4e61-b6cf-ad85b319a05a.jpg?aki_policy=large,Charlestown,Boston,MA,42.37164,-71.06092,$245.00 
14950476,https://www.airbnb.com/rooms/14950476,https://a0.muscache.com/im/pictures/e4ad38ec-15ae-4823-99be-83ebd66d89ff.jpg?aki_policy=large,Charlestown,Boston,MA,42.37208,-71.06134,$289.00 
14961073,https://www.airbnb.com/rooms/14961073,https://a0.muscache.com/im/pictures/87d7fa8b-2bfc-4f81-b874-f7effb8596ea.jpg?aki_policy=large,Downtown,Boston,MA,42.34907,-71.06286,$169.00 
14975916,https://www.airbnb.com/rooms/14975916,https://a0.muscache.com/im/pictures/3628ed0f-1c2b-4d3d-97b7-5ff5abe4f1f0.jpg?aki_policy=large,Roxbury,Boston,MA,42.33809,-71.07938,$115.00 
14983707,https://www.airbnb.com/rooms/14983707,https://a0.muscache.com/im/pictures/8e7c3dbc-890c-480f-8504-87c717b46971.jpg?aki_policy=large,Beacon Hill,Boston,MA,42.35781,-71.07053,$290.00 
14991616,https://www.airbnb.com/rooms/14991616,https://a0.muscache.com/im/pictures/eb399f62-4674-4ca5-84b4-ed873d63a3bc.jpg?aki_policy=large,Jamaica Plain,Boston,MA,42.32003,-71.11498,$63.00 
14991767,https://www.airbnb.com/rooms/14991767,https://a0.muscache.com/im/pictures/e130a351-8001-421a-939b-189306b5870d.jpg?aki_policy=large,South End,Boston,MA,42.34501,-71.07775,$195.00 
14992370,https://www.airbnb.com/rooms/14992370,https://a0.muscache.com/im/pictures/a9055a86-8132-4ac3-82f5-6838f84e460a.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.36114,-71.13174,$90.00 
14993326,https://www.airbnb.com/rooms/14993326,https://a0.muscache.com/im/pictures/13ca92b7-60a9-4624-9889-1702dca62e84.jpg?aki_policy=large,Fenway/Kenmore,Boston,MA,42.34277,-71.08797,$75.00 
14993599,https://www.airbnb.com/rooms/14993599,https://a0.muscache.com/im/pictures/a72b953d-ea42-4e2b-a672-ae502b65fc41.jpg?aki_policy=large,Dorchester,Boston,MA,42.31086,-71.04945,$105.00 
14994014,https://www.airbnb.com/rooms/14994014,https://a0.muscache.com/im/pictures/6d188953-865c-4505-a714-fb59ab62497a.jpg?aki_policy=large,Downtown,Boston,MA,42.35169,-71.06419,$202.00 
14994629,https://www.airbnb.com/rooms/14994629,https://a0.muscache.com/im/pictures/63b5a68c-ae2c-473c-9d0e-6a01aba42982.jpg?aki_policy=large,South End,Boston,MA,42.34431,-71.07276,$125.00 
14995433,https://www.airbnb.com/rooms/14995433,https://a0.muscache.com/im/pictures/7e8f54e7-109c-4473-bf4b-293989da0257.jpg?aki_policy=large,Chinatown,Boston,MA,42.3494,-71.06062,$199.00 
15016872,https://www.airbnb.com/rooms/15016872,https://a0.muscache.com/im/pictures/3e3fe739-41cc-4bd1-a6c9-b716a878ead4.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.34286,-71.157,$75.00 
15018607,https://www.airbnb.com/rooms/15018607,https://a0.muscache.com/im/pictures/a6fe3f03-d30d-4aae-afd7-c6e55757463b.jpg?aki_policy=large,East Boston,Boston,MA,42.3699,-71.03773,$120.00 
15020558,https://www.airbnb.com/rooms/15020558,https://a0.muscache.com/im/pictures/1be5dcb7-44de-4314-bc43-670f36836721.jpg?aki_policy=large,Charlestown,Boston,MA,42.37948,-71.06512,$193.00 
15038186,https://www.airbnb.com/rooms/15038186,https://a0.muscache.com/im/pictures/38713170-0d96-441d-bc69-90be8f0c7791.jpg?aki_policy=large,Back Bay,Boston,MA,42.34924,-71.06894,$319.00 
15041925,https://www.airbnb.com/rooms/15041925,https://a0.muscache.com/im/pictures/260863ec-94b9-4aa5-983d-aa3fda1c2d7a.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.35365,-71.14681,$90.00 
15047711,https://www.airbnb.com/rooms/15047711,https://a0.muscache.com/im/pictures/e47aa05c-1823-4410-b2c0-c141ccfa97ad.jpg?aki_policy=large,Hyde Park,Boston,MA,42.2696,-71.11854,$50.00 
15048978,https://www.airbnb.com/rooms/15048978,https://a0.muscache.com/im/pictures/70c2f2c4-7c45-4ab5-815b-3f867e04ac95.jpg?aki_policy=large,South End,Boston,MA,42.33616,-71.07479,$135.00 
15057919,https://www.airbnb.com/rooms/15057919,https://a0.muscache.com/im/pictures/07cb6037-8ea4-4fc2-8a8d-cc4d6af3fa95.jpg?aki_policy=large,Downtown,Boston,MA,42.35793,-71.05434,$300.00 
15068710,https://www.airbnb.com/rooms/15068710,https://a0.muscache.com/im/pictures/87fffe0a-c704-41ae-8ce5-7bc948b58183.jpg?aki_policy=large,South Boston,Boston,MA,42.33497,-71.04463,$195.00 
15071378,https://www.airbnb.com/rooms/15071378,https://a0.muscache.com/im/pictures/ee960a6b-f324-41a7-89be-17acd032ae16.jpg?aki_policy=large,Back Bay,Boston,MA,42.34685,-71.0842,$255.00 
15071413,https://www.airbnb.com/rooms/15071413,https://a0.muscache.com/im/pictures/dfc72ff8-41e0-44f6-bbb9-77f6ba9159bc.jpg?aki_policy=large,East Boston,Boston,MA,42.36544,-71.03185,$60.00 
15073826,https://www.airbnb.com/rooms/15073826,https://a0.muscache.com/im/pictures/e83cc76d-0a90-4aea-a96f-8098a8325c62.jpg?aki_policy=large,Back Bay,Boston,MA,42.3522,-71.08563,$150.00 
15073943,https://www.airbnb.com/rooms/15073943,https://a0.muscache.com/im/pictures/cc7eb140-20b4-4be4-821d-d8760f03c251.jpg?aki_policy=large,Beacon Hill,Boston,MA,42.35788,-71.06957,$250.00 
15085512,https://www.airbnb.com/rooms/15085512,https://a0.muscache.com/im/pictures/94f68913-e65f-41df-9ff3-0cfc963a6f5f.jpg?aki_policy=large,Roxbury,Boston,MA,42.32244,-71.0751,$50.00 
15099163,https://www.airbnb.com/rooms/15099163,https://a0.muscache.com/im/pictures/7bb325ed-131d-4b43-abd2-ad0891a2374f.jpg?aki_policy=large,Roslindale,Boston,MA,42.28692,-71.14135,$79.00 
15121740,https://www.airbnb.com/rooms/15121740,https://a0.muscache.com/im/pictures/ea9390dd-0436-46f6-b9bd-da1661351e39.jpg?aki_policy=large,Back Bay,Boston,MA,42.35197,-71.08644,$120.00 
15122796,https://www.airbnb.com/rooms/15122796,https://a0.muscache.com/im/pictures/d0040028-33f6-48f6-b25f-fa4f37a7cfb1.jpg?aki_policy=large,Roxbury,Boston,MA,42.32382,-71.07351,$60.00 
15124436,https://www.airbnb.com/rooms/15124436,https://a0.muscache.com/im/pictures/63daac9f-0c62-4365-90a4-7f43fdadcaa2.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.36045,-71.13113,$35.00 
15124883,https://www.airbnb.com/rooms/15124883,https://a0.muscache.com/im/pictures/77560a58-f39d-40df-903e-94829e3cd33e.jpg?aki_policy=large,Allston-Brighton,Boston,MA,42.35978,-71.13159,$72.00 
15126633,https://www.airbnb.com/rooms/15126633,https://a0.muscache.com/im/pictures/891de75a-31b8-402b-807b-a8825a29f594.jpg?aki_policy=large,Downtown,Boston,MA,42.35464,-71.05966,$277.00 
15126802,https://www.airbnb.com/rooms/15126802,https://a0.muscache.com/im/pictures/9d59f234-7bae-4fad-bbce-eacad181bc2b.jpg?aki_policy=large,Beacon Hill,Boston,MA,42.35721,-71.07172,$900.00 
