14854816,https://www.airbnb.com/rooms/14854816,https://a0.muscache.com/im/pictures/07b0de86-acce-4118-9531-f8f1592f9aa8.jpg?aki_policy=large,Marshall Heights,Washington,DC,38.88677,-76.93131,$41.00 
14856382,https://www.airbnb.com/rooms/14856382,https://a0.muscache.com/im/pictures/28721bf4-50e5-4d14-a747-aa2ba11180ae.jpg?aki_policy=large,Langdon,Washington,DC,38.92271,-76.97958,$59.00 
14860105,https://www.airbnb.com/rooms/14860105,https://a0.muscache.com/im/pictures/980e772f-3b3a-43c4-803e-c8628164ca3a.jpg?aki_policy=large,LeDroit Park,Washington,DC,38.91605,-77.01992,$84.00 
14865465,https://www.airbnb.com/rooms/14865465,https://a0.muscache.com/im/pictures/fbd9e78a-1207-4660-a7b8-d9ad7a66dba0.jpg?aki_policy=large,Adams Morgan,Washington,DC,38.9221,-77.04262,$130.00 
14873325,https://www.airbnb.com/rooms/14873325,https://a0.muscache.com/im/pictures/664e3107-2ac4-4575-af99-b77108baab77.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89642,-76.98615,$60.00 
14885536,https://www.airbnb.com/rooms/14885536,https://a0.muscache.com/im/pictures/2632e9e3-fd60-4d3e-8b61-c167128e1055.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.91227,-77.03747,$99.00 
14886854,https://www.airbnb.com/rooms/14886854,https://a0.muscache.com/im/pictures/91ac0b9c-0b0d-4ff2-97e7-7f43c7d558c7.jpg?aki_policy=large,Shaw,Washington,DC,38.91561,-77.02021,$309.00 
14890121,https://www.airbnb.com/rooms/14890121,https://a0.muscache.com/im/pictures/73e4801e-f231-4d65-a387-02f0e811c4e9.jpg?aki_policy=large,Petworth,Washington,DC,38.93926,-77.01858,$221.00 
14893473,https://www.airbnb.com/rooms/14893473,https://a0.muscache.com/im/pictures/43e15978-27ea-464b-aa0c-4ce762f0363b.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.90487,-77.00696,$184.00 
14898419,https://www.airbnb.com/rooms/14898419,https://a0.muscache.com/im/pictures/2afd600d-1e2e-4ff3-9c2f-cef778595c9f.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.88189,-76.98704,$250.00 
14899604,https://www.airbnb.com/rooms/14899604,https://a0.muscache.com/im/pictures/5f56c7c5-ffad-49a2-87b1-bd9757b50a59.jpg?aki_policy=large,Petworth,Washington,DC,38.9402,-77.0169,$95.00 
14907046,https://www.airbnb.com/rooms/14907046,https://a0.muscache.com/im/pictures/d919ad1c-9fe5-404c-bbd2-43b4380fb439.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.8811,-76.98757,$90.00 
14912655,https://www.airbnb.com/rooms/14912655,https://a0.muscache.com/im/pictures/ee617450-90c3-4dfb-9cb7-0153b5636991.jpg?aki_policy=large,Logan Circle,Washington,DC,38.91057,-77.02866,$189.00 
14913168,https://www.airbnb.com/rooms/14913168,https://a0.muscache.com/im/pictures/17e0e641-ea5c-4e5b-875f-aed7938fa39f.jpg?aki_policy=large,Adams Morgan,Washington,DC,38.92365,-77.04191,$120.00 
14915116,https://www.airbnb.com/rooms/14915116,https://a0.muscache.com/im/pictures/a1c528d7-5786-47ff-9454-0c985c2dd74f.jpg?aki_policy=large,Trinidad,Washington,DC,38.90653,-76.98681,$41.00 
14926186,https://www.airbnb.com/rooms/14926186,https://a0.muscache.com/im/pictures/c94a72c8-fef1-450e-99bc-5485dbc923b0.jpg?aki_policy=large,Brentwood,Washington,DC,38.92168,-76.99102,$99.00 
14932776,https://www.airbnb.com/rooms/14932776,https://a0.muscache.com/im/pictures/7c90592c-0369-4acf-a8e1-d645461e1f00.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.89947,-76.9958,$100.00 
14933467,https://www.airbnb.com/rooms/14933467,https://a0.muscache.com/im/pictures/d2499554-509e-4927-953c-648f83ac18b8.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.90189,-77.00032,$520.00 
14934043,https://www.airbnb.com/rooms/14934043,https://a0.muscache.com/im/pictures/2d9bf69b-e1c9-4e09-9640-368e30e76e3c.jpg?aki_policy=large,Kingman Park,Washington,DC,38.89739,-76.98124,$55.00 
14944917,https://www.airbnb.com/rooms/14944917,https://a0.muscache.com/im/pictures/2420ec16-6cdf-48fd-8273-a344ae3653c3.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.88904,-76.98639,$135.00 
14945062,https://www.airbnb.com/rooms/14945062,https://a0.muscache.com/im/pictures/e00175cc-0d09-474e-ba4b-6acbe1303aa7.jpg?aki_policy=large,Columbia Heights,Washington,DC,38.93129,-77.03035,$150.00 
14945987,https://www.airbnb.com/rooms/14945987,https://a0.muscache.com/im/pictures/2676feb8-7019-4f87-a8d6-1baa2eba6deb.jpg?aki_policy=large,Mount Pleasant,Washington,DC,38.92985,-77.04007,$260.00 
14946599,https://www.airbnb.com/rooms/14946599,https://a0.muscache.com/im/pictures/bac25df5-ee9b-4471-8dae-78d25ac2e76d.jpg?aki_policy=large,Adams Morgan,Washington,DC,38.9212,-77.04136,$49.00 
14947884,https://www.airbnb.com/rooms/14947884,https://a0.muscache.com/im/pictures/26a21c82-49bc-446b-9a66-8fc3e2306fea.jpg?aki_policy=large,Adams Morgan,Washington,DC,38.92223,-77.04224,$100.00 
14950152,https://www.airbnb.com/rooms/14950152,https://a0.muscache.com/im/pictures/fc63f7d6-b635-43f9-9652-c648e66f4bdc.jpg?aki_policy=large,Georgetown,Washington,DC,38.90511,-77.0591,$125.00 
14959218,https://www.airbnb.com/rooms/14959218,https://a0.muscache.com/im/pictures/5b6febcf-2261-422f-a4b3-f248f1128756.jpg?aki_policy=large,Chevy Chase,Washington,DC,38.96095,-77.07147,$380.00 
14981562,https://www.airbnb.com/rooms/14981562,https://a0.muscache.com/im/pictures/87c42115-2d49-45ee-9138-a098c86b72a0.jpg?aki_policy=large,Columbia Heights,Washington,DC,38.92316,-77.02958,$75.00 
14982432,https://www.airbnb.com/rooms/14982432,https://a0.muscache.com/im/pictures/87035b9d-11bd-46cf-a107-792bcfeec3cd.jpg?aki_policy=large,American University Park,Washington,DC,38.94964,-77.08912,$150.00 
14982550,https://www.airbnb.com/rooms/14982550,https://a0.muscache.com/im/pictures/87942ab7-2efb-4be1-a87b-f5beb0c56260.jpg?aki_policy=large,Petworth,Washington,DC,38.9441,-77.02567,$120.00 
14995107,https://www.airbnb.com/rooms/14995107,https://a0.muscache.com/im/pictures/182a5186-31d8-4343-9fc1-725dd437ad65.jpg?aki_policy=large,Glover Park,Washington,DC,38.92579,-77.07255,$73.00 
14999877,https://www.airbnb.com/rooms/14999877,https://a0.muscache.com/im/pictures/1442fefe-a6fd-4dff-9f2a-075601f5e7c9.jpg?aki_policy=large,U Street Corridor,Washington,DC,38.91706,-77.03587,$100.00 
15005151,https://www.airbnb.com/rooms/15005151,https://a0.muscache.com/im/pictures/8d7111c8-f816-4a71-a009-949a35fb8b86.jpg?aki_policy=large,Logan Circle,Washington,DC,38.90693,-77.02884,$85.00 
15006184,https://www.airbnb.com/rooms/15006184,https://a0.muscache.com/im/pictures/513f0b16-8222-49f4-8d4a-de2a21b14870.jpg?aki_policy=large,Bloomingdale,Washington,DC,38.91914,-77.01196,"$1,000.00 "
15008073,https://www.airbnb.com/rooms/15008073,https://a0.muscache.com/im/pictures/18e4923d-fe07-4f13-b08e-e7d731156813.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.9141,-77.04323,$100.00 
15009965,https://www.airbnb.com/rooms/15009965,https://a0.muscache.com/im/pictures/70158d86-14cd-43e5-8103-567a74172237.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89703,-76.98551,$250.00 
15014312,https://www.airbnb.com/rooms/15014312,"https://a0.muscache.com/4ea/air/v2//pictures/26ecfb8b-b283-43ef-8402-68f4ea3c7916.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Near Northeast/H Street Corridor,Washington,DC,38.90422,-76.99901,$159.00 
15027212,https://www.airbnb.com/rooms/15027212,https://a0.muscache.com/im/pictures/1b269944-d331-440c-a03c-b0876c9c9e51.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.91518,-77.03979,$50.00 
15037395,https://www.airbnb.com/rooms/15037395,https://a0.muscache.com/im/pictures/d955d2fa-8062-4c04-b9a2-6ec338ae2f94.jpg?aki_policy=large,Cleveland Park,Washington,DC,38.94665,-77.06661,$120.00 
15041329,https://www.airbnb.com/rooms/15041329,https://a0.muscache.com/im/pictures/2071cec3-e470-43da-a7e8-b87af92ac949.jpg?aki_policy=large,Bloomingdale,Washington,DC,38.91545,-77.01067,$180.00 
15043824,https://www.airbnb.com/rooms/15043824,https://a0.muscache.com/im/pictures/62caea7a-958d-41b5-9c64-19c53f0ae569.jpg?aki_policy=large,Logan Circle,Washington,DC,38.90789,-77.03206,$299.00 
15044129,https://www.airbnb.com/rooms/15044129,https://a0.muscache.com/im/pictures/0cc7f938-eaf7-448d-9796-1de78feacae8.jpg?aki_policy=large,Logan Circle,Washington,DC,38.90762,-77.03177,$149.00 
15054295,https://www.airbnb.com/rooms/15054295,https://a0.muscache.com/im/pictures/d93a722c-0423-4473-a5ed-61a3b64ee209.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.91395,-77.04088,$148.00 
15054700,https://www.airbnb.com/rooms/15054700,https://a0.muscache.com/im/pictures/8a574775-2218-4816-ad3a-0a49d4185522.jpg?aki_policy=large,Georgetown,Washington,DC,38.90886,-77.06906,"$10,000.00 "
15056172,https://www.airbnb.com/rooms/15056172,https://a0.muscache.com/im/pictures/7ead8ece-3428-4cbe-9d63-c057fa38c0e9.jpg?aki_policy=large,Adams Morgan,Washington,DC,38.92234,-77.04081,$65.00 
15058397,https://www.airbnb.com/rooms/15058397,https://a0.muscache.com/im/pictures/b0499dc7-4362-44f4-8ef3-94f97b8ac759.jpg?aki_policy=large,Bloomingdale,Washington,DC,38.91699,-77.01024,$115.00 
15064738,https://www.airbnb.com/rooms/15064738,https://a0.muscache.com/im/pictures/e44ba39b-7a2e-4a5b-91d1-ea10addeb975.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.91332,-77.0402,$98.00 
15073524,https://www.airbnb.com/rooms/15073524,https://a0.muscache.com/im/pictures/99f33dfd-0e85-463a-852e-d648b45f66b1.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.8916,-76.99228,$875.00 
15080581,https://www.airbnb.com/rooms/15080581,https://a0.muscache.com/im/pictures/0b776600-6d22-4470-ba01-a09001d1cd27.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89445,-76.99712,$125.00 
15081446,https://www.airbnb.com/rooms/15081446,https://a0.muscache.com/im/pictures/0fb8a091-7828-49b5-9b2d-0d9b05f54397.jpg?aki_policy=large,Marshall Heights,Washington,DC,38.88796,-76.91875,$170.00 
15085371,https://www.airbnb.com/rooms/15085371,https://a0.muscache.com/im/pictures/c3fa682a-6882-4e99-bef2-2c952de0fe99.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.89959,-76.99415,$70.00 
15087006,https://www.airbnb.com/rooms/15087006,https://a0.muscache.com/im/pictures/af0b6c3e-b143-4643-a0be-24e87b557761.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.88661,-76.99886,$125.00 
15092261,https://www.airbnb.com/rooms/15092261,https://a0.muscache.com/im/pictures/b618a9d3-e9c8-4f23-a95e-de75d49e7201.jpg?aki_policy=large,16th Street Heights,Washington,DC,38.93927,-77.03089,$250.00 
15095917,https://www.airbnb.com/rooms/15095917,https://a0.muscache.com/im/pictures/20e7f1f9-4e8d-4782-b35f-a05b967752a3.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89719,-76.9893,$100.00 
15099055,https://www.airbnb.com/rooms/15099055,https://a0.muscache.com/im/pictures/67afce01-a4e9-46a5-82d5-c29e4531cb36.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.91174,-77.04495,$175.00 
15109337,https://www.airbnb.com/rooms/15109337,https://a0.muscache.com/im/pictures/e8248838-d651-4eec-8239-d5335b0744d8.jpg?aki_policy=large,U Street Corridor,Washington,DC,38.91569,-77.03786,$43.00 
15109650,https://www.airbnb.com/rooms/15109650,https://a0.muscache.com/im/pictures/8de97275-1e73-4535-907f-569e5c127b79.jpg?aki_policy=large,"Hilcrest Heights/Marlow Heights, MD",Washington,DC,38.84212,-76.97663,$44.00 
15111597,https://www.airbnb.com/rooms/15111597,https://a0.muscache.com/im/pictures/2d29e01c-f26d-400c-82da-c3a5fb95a37f.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.8963,-76.99594,"$2,800.00 "
15112210,https://www.airbnb.com/rooms/15112210,"https://a0.muscache.com/4ea/air/v2//pictures/e78111de-e36b-4696-9843-4ad26f21dd37.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",U Street Corridor,Washington,DC,38.91921,-77.02899,$251.00 
15113033,https://www.airbnb.com/rooms/15113033,https://a0.muscache.com/im/pictures/f16e199b-d159-439f-ac57-6a606496401e.jpg?aki_policy=large,Foggy Bottom,Washington,DC,38.8966,-77.05125,$65.00 
15113669,https://www.airbnb.com/rooms/15113669,https://a0.muscache.com/im/pictures/b56f10a8-5fc1-4d98-ba65-fac2cd20307d.jpg?aki_policy=large,Edgewood,Washington,DC,38.92083,-77.00032,$74.00 
15114749,https://www.airbnb.com/rooms/15114749,https://a0.muscache.com/im/pictures/67d3b95e-3e1a-40c9-820f-c96db578456e.jpg?aki_policy=large,Stronghold,Washington,DC,38.92891,-77.00813,$100.00 
15115566,https://www.airbnb.com/rooms/15115566,https://a0.muscache.com/im/pictures/111cdbc5-bb2a-455b-a139-1bf63cceb3da.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89914,-76.9956,$300.00 
15115590,https://www.airbnb.com/rooms/15115590,https://a0.muscache.com/im/pictures/5540e2bb-5390-42bc-b356-825c1debd14b.jpg?aki_policy=large,U Street Corridor,Washington,DC,38.91575,-77.03132,$200.00 
15128607,https://www.airbnb.com/rooms/15128607,https://a0.muscache.com/im/pictures/ec51a91f-327f-4e6e-be3d-132b38ac50d2.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.89766,-77.00013,"$1,100.00 "
15131639,https://www.airbnb.com/rooms/15131639,https://a0.muscache.com/im/pictures/51138174-3fc2-4054-8af6-e15fb00ca810.jpg?aki_policy=large,Shaw,Washington,DC,38.91323,-77.01853,$90.00 
15132389,https://www.airbnb.com/rooms/15132389,https://a0.muscache.com/im/pictures/0ca71adf-6181-4c42-82ad-9336342f7e81.jpg?aki_policy=large,Kingman Park,Washington,DC,38.8944,-76.98267,$95.00 
15143237,https://www.airbnb.com/rooms/15143237,https://a0.muscache.com/im/pictures/6d8373f5-780f-416e-a302-37cc4e002095.jpg?aki_policy=large,Stronghold,Washington,DC,38.92581,-77.00737,$100.00 
15149244,https://www.airbnb.com/rooms/15149244,https://a0.muscache.com/im/pictures/bd76892e-27d8-4c00-98c5-7b79729cbaaa.jpg?aki_policy=large,Southwest Waterfront,Washington,DC,38.88224,-77.02215,$90.00 
15155205,https://www.airbnb.com/rooms/15155205,https://a0.muscache.com/im/pictures/849ec099-d2a4-455d-a67e-93bf38d8de2f.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.90942,-77.04005,$89.00 
15156334,https://www.airbnb.com/rooms/15156334,https://a0.muscache.com/im/pictures/5b528cae-952e-40e9-9cdb-8fe423d0d8cd.jpg?aki_policy=large,Shaw,Washington,DC,38.91094,-77.01019,$300.00 
15163368,https://www.airbnb.com/rooms/15163368,https://a0.muscache.com/im/pictures/de12e2c9-ea08-4129-bfe8-9cc7f27ad037.jpg?aki_policy=large,Navy Yard,Washington,DC,38.8794,-76.99923,$175.00 
15165917,https://www.airbnb.com/rooms/15165917,https://a0.muscache.com/im/pictures/fc093022-cb27-4bb2-9b74-72082b87bae4.jpg?aki_policy=large,Park View,Washington,DC,38.92726,-77.02358,$65.00 
15171376,https://www.airbnb.com/rooms/15171376,https://a0.muscache.com/im/pictures/cc3c7dbc-d995-4efe-9813-4b77f43bb157.jpg?aki_policy=large,16th Street Heights,Washington,DC,38.95487,-77.03524,$94.00 
15173549,https://www.airbnb.com/rooms/15173549,https://a0.muscache.com/im/pictures/a59c72ff-5ab7-4d22-9cd8-f62b2c0449f3.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89436,-76.99296,$120.00 
15176149,https://www.airbnb.com/rooms/15176149,https://a0.muscache.com/im/pictures/1ed116e1-5c05-4606-bf3a-29fdbe3949e3.jpg?aki_policy=large,Logan Circle,Washington,DC,38.90836,-77.03627,$120.00 
15176927,https://www.airbnb.com/rooms/15176927,https://a0.muscache.com/im/pictures/ad70c16a-aade-4379-ba5e-20d3fc2cca07.jpg?aki_policy=large,Judiciary Square,Washington,DC,38.89378,-77.01867,$571.00 
15177733,https://www.airbnb.com/rooms/15177733,https://a0.muscache.com/im/pictures/877b3cc8-d193-4cff-9d61-aa7071dab601.jpg?aki_policy=large,Judiciary Square,Washington,DC,38.89366,-77.01864,$135.00 
15178289,https://www.airbnb.com/rooms/15178289,https://a0.muscache.com/im/pictures/add4e9bc-b74d-4a74-a94a-734662eb4227.jpg?aki_policy=large,Judiciary Square,Washington,DC,38.89435,-77.01939,$800.00 
15186581,https://www.airbnb.com/rooms/15186581,https://a0.muscache.com/im/pictures/67b5e853-19f9-47f9-aa82-2c7012160d16.jpg?aki_policy=large,Petworth,Washington,DC,38.95221,-77.01816,$52.00 
15189027,https://www.airbnb.com/rooms/15189027,https://a0.muscache.com/im/pictures/5ab1e828-4fea-4365-b5ce-d01d38e52dda.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89952,-76.98914,$98.00 
15190352,https://www.airbnb.com/rooms/15190352,https://a0.muscache.com/im/pictures/f2991a83-ae9a-4069-8d6d-e10459a19aaa.jpg?aki_policy=large,Mount Pleasant,Washington,DC,38.93275,-77.04422,$100.00 
15194332,https://www.airbnb.com/rooms/15194332,https://a0.muscache.com/im/pictures/64a1b117-47b5-444c-a1cd-bbfdf5ec062f.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.9082,-77.04485,$184.00 
15195673,https://www.airbnb.com/rooms/15195673,https://a0.muscache.com/im/pictures/e70531ce-facf-43a7-95df-7d2784813b06.jpg?aki_policy=large,Woodridge,Washington,DC,38.93244,-76.9666,$56.00 
15205271,https://www.airbnb.com/rooms/15205271,https://a0.muscache.com/im/pictures/ffd2011b-567f-4e09-8277-19a9fb4316c9.jpg?aki_policy=large,Bloomingdale,Washington,DC,38.92208,-77.01022,$85.00 
15205301,https://www.airbnb.com/rooms/15205301,https://a0.muscache.com/im/pictures/a5d40fc5-6edd-434b-bf98-2c3e76302ca2.jpg?aki_policy=large,Lamond Riggs,Washington,DC,38.95647,-77.00073,$85.00 
15206984,https://www.airbnb.com/rooms/15206984,https://a0.muscache.com/im/pictures/0d30a4fd-be56-44e9-89a7-a4b6ac9c0448.jpg?aki_policy=large,Park View,Washington,DC,38.92805,-77.02323,$52.00 
15209243,https://www.airbnb.com/rooms/15209243,https://a0.muscache.com/im/pictures/e7c75c08-a356-4abc-9d7e-528806d3d8eb.jpg?aki_policy=large,Park View,Washington,DC,38.92759,-77.0239,$49.00 
15212443,https://www.airbnb.com/rooms/15212443,https://a0.muscache.com/im/pictures/7e43abac-1105-4ed2-a970-7ae9594fe4c7.jpg?aki_policy=large,Buena Vista,Washington,DC,38.86057,-76.98955,$150.00 
15217220,https://www.airbnb.com/rooms/15217220,https://a0.muscache.com/im/pictures/af60ffc3-480c-42c0-9742-beb121c6f34a.jpg?aki_policy=large,Columbia Heights,Washington,DC,38.93402,-77.02951,$100.00 
15218161,https://www.airbnb.com/rooms/15218161,https://a0.muscache.com/im/pictures/b31f672f-85bf-4409-9ad0-fdf8d47661a8.jpg?aki_policy=large,Shaw,Washington,DC,38.90772,-77.00964,$199.00 
15218654,https://www.airbnb.com/rooms/15218654,https://a0.muscache.com/im/pictures/9003e16e-ec0b-448d-bafa-54cd8a1b5f9f.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.88917,-76.98929,$119.00 
15218873,https://www.airbnb.com/rooms/15218873,https://a0.muscache.com/im/pictures/8fe15864-f306-4ea6-b2fb-1ab469e28639.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.88407,-77.00476,$125.00 
15220694,https://www.airbnb.com/rooms/15220694,https://a0.muscache.com/im/pictures/8e313b19-c3bd-4036-b1df-70760bbb9956.jpg?aki_policy=large,Fairlawn,Washington,DC,38.86952,-76.97261,$165.00 
15226811,https://www.airbnb.com/rooms/15226811,https://a0.muscache.com/im/pictures/adcaae0d-f57e-415b-a032-86d7be6aca18.jpg?aki_policy=large,Mount Pleasant,Washington,DC,38.93591,-77.03829,$89.00 
15238308,https://www.airbnb.com/rooms/15238308,https://a0.muscache.com/im/pictures/cee4d735-14bb-4b22-b3ab-554dccdaa18a.jpg?aki_policy=large,Shaw,Washington,DC,38.91635,-77.02371,$125.00 
15238910,https://www.airbnb.com/rooms/15238910,https://a0.muscache.com/im/pictures/2bc49055-325a-4c5a-86d4-35ca38f69642.jpg?aki_policy=large,Eckington,Washington,DC,38.91673,-77.00081,$115.00 
15248451,https://www.airbnb.com/rooms/15248451,https://a0.muscache.com/im/pictures/6c3a8c0f-121b-40af-8cc1-1c1ba1c3326a.jpg?aki_policy=large,Barney Circle,Washington,DC,38.88189,-76.98291,$130.00 
15248566,https://www.airbnb.com/rooms/15248566,https://a0.muscache.com/im/pictures/449e46c3-469a-4064-9b87-4cbd7c24ba27.jpg?aki_policy=large,Edgewood,Washington,DC,38.92099,-77.00236,$54.00 
15251382,https://www.airbnb.com/rooms/15251382,https://a0.muscache.com/im/pictures/9c0534fd-fc30-413a-b6c6-734dff4f4a20.jpg?aki_policy=large,Judiciary Square,Washington,DC,38.89365,-77.01932,$571.00 
15251629,https://www.airbnb.com/rooms/15251629,https://a0.muscache.com/im/pictures/a625d35a-b854-45c7-b600-d02203bc76a0.jpg?aki_policy=large,Judiciary Square,Washington,DC,38.89439,-77.01941,$800.00 
15251965,https://www.airbnb.com/rooms/15251965,https://a0.muscache.com/im/pictures/3c80e183-e8a8-4ae1-a5df-16fb84d76f33.jpg?aki_policy=large,Downtown/Penn Quarter,Washington,DC,38.90024,-77.03252,$571.00 
15252343,https://www.airbnb.com/rooms/15252343,https://a0.muscache.com/im/pictures/32c7414d-7c64-423f-9af3-3936574eaf86.jpg?aki_policy=large,Downtown/Penn Quarter,Washington,DC,38.90105,-77.03268,$571.00 
15252636,https://www.airbnb.com/rooms/15252636,https://a0.muscache.com/im/pictures/24090b40-3b10-435a-b39c-c09ae1dd5b8b.jpg?aki_policy=large,Downtown/Penn Quarter,Washington,DC,38.90045,-77.03375,$571.00 
15253221,https://www.airbnb.com/rooms/15253221,https://a0.muscache.com/im/pictures/dd4f4571-25a3-4b33-85c8-3df6adef9004.jpg?aki_policy=large,Downtown/Penn Quarter,Washington,DC,38.9005,-77.03303,$369.00 
15253361,https://www.airbnb.com/rooms/15253361,https://a0.muscache.com/im/pictures/e8182f89-6301-40f0-bd46-afca92d5767f.jpg?aki_policy=large,Eckington,Washington,DC,38.91587,-77.008,$170.00 
15253437,https://www.airbnb.com/rooms/15253437,https://a0.muscache.com/im/pictures/2bfe7ae6-ebdf-4f48-8584-40af0cbc7e11.jpg?aki_policy=large,Downtown/Penn Quarter,Washington,DC,38.90064,-77.03436,$444.00 
15256300,https://www.airbnb.com/rooms/15256300,https://a0.muscache.com/im/pictures/f3d6a91e-2d9b-4c68-9143-bff2fbd0d8a2.jpg?aki_policy=large,Trinidad,Washington,DC,38.90719,-76.97975,$60.00 
15257254,https://www.airbnb.com/rooms/15257254,https://a0.muscache.com/im/pictures/c8661112-818a-4231-8aae-d91961fab626.jpg?aki_policy=large,Fairlawn,Washington,DC,38.87308,-76.97559,$96.00 
15264519,https://www.airbnb.com/rooms/15264519,https://a0.muscache.com/im/pictures/39fe634a-663e-42cb-ae21-ce12c217f6d4.jpg?aki_policy=large,Downtown/Penn Quarter,Washington,DC,38.89947,-77.03372,$259.00 
15264645,https://www.airbnb.com/rooms/15264645,https://a0.muscache.com/im/pictures/74c99fd6-9e1b-438b-9496-5e84018ab5ff.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.90172,-76.98922,"$1,500.00 "
15273279,https://www.airbnb.com/rooms/15273279,https://a0.muscache.com/im/pictures/a32863ce-da5c-40de-88c9-ed11d0a03274.jpg?aki_policy=large,Buena Vista,Washington,DC,38.85613,-76.98771,$399.00 
15280769,https://www.airbnb.com/rooms/15280769,https://a0.muscache.com/im/pictures/e39dff5b-c804-41b7-9ad6-bd7ab1895357.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.90137,-76.99607,$125.00 
15284961,https://www.airbnb.com/rooms/15284961,https://a0.muscache.com/im/pictures/4974b44a-9619-4173-90f9-d5dbb5593952.jpg?aki_policy=large,U Street Corridor,Washington,DC,38.91505,-77.02996,$200.00 
15285217,https://www.airbnb.com/rooms/15285217,https://a0.muscache.com/im/pictures/9c39710b-d47e-4053-9e98-836e8548fce0.jpg?aki_policy=large,Palisades,Washington,DC,38.92229,-77.10216,$75.00 
15288203,https://www.airbnb.com/rooms/15288203,https://a0.muscache.com/im/pictures/2cc3c78f-a2d4-4375-808d-78577e53ee95.jpg?aki_policy=large,16th Street Heights,Washington,DC,38.94691,-77.03432,$128.00 
15288749,https://www.airbnb.com/rooms/15288749,https://a0.muscache.com/im/pictures/2542b0c1-5f60-4625-b072-5ce3cf13e397.jpg?aki_policy=large,Near Northeast/H Street Corridor,Washington,DC,38.90529,-76.99937,$120.00 
15300094,https://www.airbnb.com/rooms/15300094,https://a0.muscache.com/im/pictures/840acf86-2f51-4a12-9461-f5f804862d74.jpg?aki_policy=large,Park View,Washington,DC,38.93425,-77.02029,$125.00 
15313139,https://www.airbnb.com/rooms/15313139,https://a0.muscache.com/im/pictures/b304f42c-d772-45aa-a66c-9d7918558df1.jpg?aki_policy=large,American University Park,Washington,DC,38.95223,-77.09677,$48.00 
15319850,https://www.airbnb.com/rooms/15319850,https://a0.muscache.com/im/pictures/1b6cad50-16e5-45a6-93c2-288cfd94e9dd.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.8919,-76.98706,$120.00 
15322697,https://www.airbnb.com/rooms/15322697,https://a0.muscache.com/im/pictures/2a2c6376-65f4-40aa-b20e-76c653020f88.jpg?aki_policy=large,Capitol Hill,Washington,DC,38.89138,-76.99795,$520.00 
15322789,https://www.airbnb.com/rooms/15322789,https://a0.muscache.com/im/pictures/793a1d73-c0ce-43d4-996a-7eab300766d9.jpg?aki_policy=large,Dupont Circle,Washington,DC,38.91312,-77.0423,$225.00 
15324935,https://www.airbnb.com/rooms/15324935,https://a0.muscache.com/im/pictures/8b12c409-bd8d-4105-a2a6-a0da072125f7.jpg?aki_policy=large,Petworth,Washington,DC,38.9548,-77.01467,$99.00 
15326344,https://www.airbnb.com/rooms/15326344,https://a0.muscache.com/im/pictures/f9c1e3ea-e869-4399-81f4-f9eaec839b28.jpg?aki_policy=large,Park View,Washington,DC,38.92949,-77.01957,$89.00 
15337391,https://www.airbnb.com/rooms/15337391,https://a0.muscache.com/im/pictures/fff170bd-4ec0-4676-809b-9e7ea9fd4431.jpg?aki_policy=large,Shepherd Park,Washington,DC,38.98446,-77.02999,$75.00 
15339338,https://www.airbnb.com/rooms/15339338,https://a0.muscache.com/im/pictures/78d03a19-79a4-4cee-8eb3-5f77143de806.jpg?aki_policy=large,Bloomingdale,Washington,DC,38.91316,-77.0094,$68.00 
